,0,1
145,791320176021110784,http://pbs.twimg.com/media/CvtVbSXWcAAVMBU.jpg
146,791319024676265984,http://pbs.twimg.com/media/CvtTodEW8AAJHgz.jpg
147,791285309443039232,http://pbs.twimg.com/media/Cvs1rhFWcAAUr20.jpg
148,791313305818263552,http://pbs.twimg.com/media/CvtPNTQW8AEO71i.jpg
149,791310793677635584,http://pbs.twimg.com/media/CvtK1JRWYAABkm5.jpg
150,791288889445126144,http://pbs.twimg.com/media/Cvs4zzMWEAAGK47.jpg
151,791322024593461248,http://pbs.twimg.com/media/CvtXIOEWAAEzNXd.jpg
152,791312062047813632,http://pbs.twimg.com/media/CvtN0naXEAQcQBQ.jpg
153,791300755294679040,http://pbs.twimg.com/media/CvtD1PMWEAEfZq7.jpg
154,791288030703325184,http://pbs.twimg.com/media/Cvs4PrKWYAEcbiI.jpg
155,791304440674418688,
156,791286009682100224,http://pbs.twimg.com/tweet_video_thumb/Cvs2U1SW8AAkWN5.jpg
157,791332350688956416,
158,791284908828323840,http://pbs.twimg.com/media/Cvs1ZrhXYAAmaYN.jpg
159,791275587335774208,
160,791246956140105728,http://pbs.twimg.com/media/CvsS4f1WIAAi4FU.jpg
161,791253536382345216,http://pbs.twimg.com/ext_tw_video_thumb/791253313631158272/pu/img/Z1aVB0TfBvw3eNu3.jpg
162,791282738808709120,http://pbs.twimg.com/media/CvpQp0VXEAAEr1y.jpg
163,791203288712634368,
164,791146841123401728,http://pbs.twimg.com/media/CvpPgINXYAA3Bod.jpg
165,791252540620845056,http://pbs.twimg.com/media/CvpQX9zXYAAdq9Y.jpg
166,791252381535272960,http://pbs.twimg.com/media/CvsR4n1XYAAO9Ew.jpg
167,791268007439917056,http://pbs.twimg.com/media/Cvsi4i_XEAAEye4.jpg
168,791282812808785920,
169,791264526285045760,http://pbs.twimg.com/media/Cvsi4i_XEAAEye4.jpg
170,791283423574953984,
171,791237440505798656,http://pbs.twimg.com/media/CvpQSL5WAAAPmop.jpg
172,791236604706840576,http://pbs.twimg.com/media/CvsJe7jXEAEZms_.jpg
173,791267640014622720,http://pbs.twimg.com/media/CvpQcJaWgAQIxWx.jpg
174,791284450252521472,
175,791086444118876160,http://pbs.twimg.com/media/CvpOLfiXgAATVJN.jpg
176,791207240732737536,http://pbs.twimg.com/media/CvpQEaPWAAAMzA7.jpg
177,791116643191488512,http://pbs.twimg.com/media/CvpPSybWEAAdH0s.jpg
178,791240365932240896,
179,791285195467059200,http://pbs.twimg.com/ext_tw_video_thumb/791283991588511744/pu/img/XmBpOC42tSfnp6Fz.jpg
180,791249963237933056,http://pbs.twimg.com/media/CvsVnHmWYAA9_fI.jpg
