,0,1
8507,1087394417147895808,http://pbs.twimg.com/media/DxczdaAX4Awnczw.jpg
8508,1087394388190339072,
8509,1087394912998473728,http://pbs.twimg.com/media/Dxcz5GtWoAYqtOV.jpg
8510,1087394882581336064,http://pbs.twimg.com/media/DxcufEEXQAAg5Xq.jpg
8511,1087394873387479040,
8512,1087394397124210688,http://pbs.twimg.com/ext_tw_video_thumb/1087392781071470592/pu/img/14hmmWYnwuHdQNxP.jpg
8513,1087394397044371456,http://pbs.twimg.com/media/DxcsI4lWwAAbB_o.jpg
8514,1087394853443514368,
8515,1087394391013056512,
8516,1087394392590163968,http://pbs.twimg.com/media/DxcX-6hXgAAm2cY.jpg
8517,1087394722937745408,
8518,1087394393861038080,http://pbs.twimg.com/media/Dxb8uDrWsAUqRxh.jpg
8519,1087394808258314240,http://pbs.twimg.com/media/DxczjeUXQAElMsQ.jpg
8520,1087394692617170944,http://pbs.twimg.com/media/DxczpOYX0AUXo6D.jpg
8521,1087394643497517056,http://pbs.twimg.com/media/DxcatlSWsAEUGAk.jpg
8522,1087394450479960064,
8523,1087394422499803136,http://pbs.twimg.com/media/DxczduKW0AAXhGR.jpg
8524,1087394394297126912,http://pbs.twimg.com/media/DxcWLwOX4AAI748.jpg
8525,1087394594071945216,http://pbs.twimg.com/media/DxcznLhWkAAg9WA.png
8526,1087394751681314816,
8527,1087394413851131904,
8528,1087394396729794560,http://pbs.twimg.com/media/DxOY1wSXcAM5VQ-.jpg
8529,1087394633473236992,http://pbs.twimg.com/media/Dxcznh8X0AAI4dx.jpg
8530,1087394397304414208,http://pbs.twimg.com/media/DxCG0nRXQAA4sP5.jpg
8531,1087394394028806144,http://pbs.twimg.com/media/DxcN55MWwAECXR4.jpg
8532,1087394393223454720,http://pbs.twimg.com/media/DxIzQVjXQAEvIud.png
8533,1087394968484880384,http://pbs.twimg.com/media/Dxcz1kUWoAA890E.jpg
8534,1087394439113465856,http://pbs.twimg.com/media/DxcOaiQXgAEwx86.jpg
8535,1087394698094882816,http://pbs.twimg.com/media/DxcGLQ1WsAUCwRr.jpg
8536,1087394923974930432,http://pbs.twimg.com/media/Dxcz560WsAERlqY.jpg
8537,1087394744190275584,http://pbs.twimg.com/ext_tw_video_thumb/1086817055008063488/pu/img/d5MW0F2DwDKY4_TA.jpg
8538,1087394935257681920,
8539,1087394499846905856,http://pbs.twimg.com/media/DxcziInX0AIgskW.jpg
8540,1087394853930049536,
8541,1087394393747845120,http://pbs.twimg.com/media/DxcSQ7pW0AURgcB.jpg
8542,1087394458667270144,
8543,1087394396121616384,http://pbs.twimg.com/media/DxcHO_4XcAEWJjn.jpg
8544,1087394397652566016,http://pbs.twimg.com/media/DxcHIkLX0AA7VRh.jpg
8545,1087394950558433280,
8546,1087394974650564608,http://pbs.twimg.com/media/Dxcz55wXgAA8lEm.jpg
8547,1087394784472375296,http://pbs.twimg.com/media/DxcGLQ1WsAUCwRr.jpg
8548,1087394409388392448,
8549,1087393529385517056,
8550,1087394251254710272,http://pbs.twimg.com/media/DxczSr1X0AIAeW9.jpg
8551,1087393962657267712,
8552,1087393745472049152,
8553,1087394137308086272,http://pbs.twimg.com/ext_tw_video_thumb/1087393666908516355/pu/img/9GilSQFTCjAlzuCZ.jpg
8554,1087394163837030400,
8555,1087394320636932096,
8556,1087394046375534592,
8557,1087393363819671552,http://pbs.twimg.com/media/DxcyZlUW0AMUuo3.jpg
8558,1087393542224384000,
8559,1087393799310069760,
8560,1087393436678922240,
8561,1087393460099993600,http://pbs.twimg.com/media/DxcyjzWXQAAgbGv.jpg
8562,1087393630174801920,http://pbs.twimg.com/media/DxcyX69XgAAbTq5.jpg
8563,1087393904171909120,http://pbs.twimg.com/ext_tw_video_thumb/1087392610858254338/pu/img/ShSroVv4Z7mkZEGj.jpg
8564,1087393225474826240,
8565,1087393404609286144,http://pbs.twimg.com/ext_tw_video_thumb/1087392073752477696/pu/img/vl_3YUtMd11vNWMg.jpg
8566,1087393254306402304,
8567,1087393594921631744,
8568,1087393525807960064,
8569,1087394179699933184,
8570,1087394095235059712,
8571,1087393639058341888,
8572,1087394247790100480,
8573,1087393398447853568,
8574,1087393216327008256,http://pbs.twimg.com/media/Dxcx9FoXgAE4jka.jpg
8575,1087394302572052480,http://pbs.twimg.com/media/DxczS4jWsAA4aOf.jpg
8576,1087393863311024128,
8577,1087393505608114176,
8578,1087393899809771520,http://pbs.twimg.com/media/Dxcy8xuWkAUKjd9.jpg
8579,1087394310918717440,
8580,1087393687406034944,
8581,1087393222912020480,http://pbs.twimg.com/ext_tw_video_thumb/1087374883791749126/pu/img/c72Wxn9uospzYbZ5.jpg
8582,1087394323388354560,
8583,1087393867844997120,
8584,1087393440734871552,
8585,1087393260941635584,
8586,1087394232518758400,http://pbs.twimg.com/media/DxczSqgXQAU0Dt4.jpg
8587,1087393303555960832,http://pbs.twimg.com/media/DxcyVxDW0AcUsAO.jpg
8588,1087393930650488832,http://pbs.twimg.com/media/Dxcy9GXWkAIOxzm.jpg
8589,1087394193994076160,http://pbs.twimg.com/ext_tw_video_thumb/1087393929648054272/pu/img/7kswFVWTN9zSwray.jpg
8590,1087393897058308096,
8591,1087394179758653440,
8592,1087393610486726656,
8593,1087393744280788992,
8594,1087393733329502208,
8595,1087394069427511296,
8596,1087393880805384192,http://pbs.twimg.com/media/Dxcy3v8XgAIH4s5.jpg
8597,1087393454227890176,http://pbs.twimg.com/media/DxcyivpWwAAIiWV.jpg
8598,1087393437962461184,
8599,1087392838902525952,
8600,1087392711244693504,http://pbs.twimg.com/media/DxcxyWbX4AEHedL.jpg
8601,1087392956846362624,
8602,1087392856850030592,http://pbs.twimg.com/media/DxcxxXJXQAAA5hu.jpg
8603,1087393108776701952,
8604,1087392902983155712,http://pbs.twimg.com/media/DxcyBS3WoAEA4ke.jpg
8605,1087392715405324288,
8606,1087392941423972352,
8607,1087393166624460800,http://pbs.twimg.com/ext_tw_video_thumb/1087391991279824897/pu/img/knE-lwtZIxE7ovHR.jpg
8608,1087392653627613184,
8609,1087392378745442304,
8610,1087393041701310464,http://pbs.twimg.com/media/Dxcw2R4X4AAzdof.jpg
8611,1087392606143819776,http://pbs.twimg.com/ext_tw_video_thumb/1087385160180477954/pu/img/lO4J3RCnWcQG_P76.jpg
8612,1087393124022927360,
8613,1087392918359425024,http://pbs.twimg.com/ext_tw_video_thumb/1087392257240694785/pu/img/vOqSHgeMqpH1_jLW.jpg
8614,1087392895529820160,http://pbs.twimg.com/media/Dxcx8Y-X4AEBMnm.jpg
8615,1087392320784396288,
8616,1087392321392574464,http://pbs.twimg.com/ext_tw_video_thumb/1087392067452469255/pu/img/5bUQj34p_DpBbjZw.jpg
8617,1087392810012164096,
8618,1087392881038393344,
8619,1087392478859313152,http://pbs.twimg.com/ext_tw_video_thumb/1087391785658339328/pu/img/fJ6UPQr3UVvM6_1o.jpg
8620,1087392967730581504,
8621,1087392772896800768,
8622,1087392854429892608,
8623,1087392463898185728,http://pbs.twimg.com/media/DxcxKnWXcAwPfrj.jpg
8624,1087393168587452416,
8625,1087393054221369344,
8626,1087392933697843200,
8627,1087393005290565632,
8628,1087392313029152768,
8629,1087392543288016896,http://pbs.twimg.com/media/DxcxtQGXQAIDuZN.jpg
8630,1087392616117878784,
8631,1087392557406003200,
8632,1087393100950130688,http://pbs.twimg.com/media/DxcyMyJXcAEqlC4.jpg
8633,1087393024982822912,http://pbs.twimg.com/media/DxcxunWXcAAUTz7.jpg
8634,1087392446433165312,
8635,1087392938513125376,
8636,1087392439726493696,
8637,1087392796808527872,http://pbs.twimg.com/media/Dxcx3YnWsAMHXxG.jpg
8638,1087392614121381888,
8639,1087392559998160896,
8640,1087392703351001088,http://pbs.twimg.com/media/Dxcx5q0XgAA6gCj.jpg
8641,1087392639522127872,
8642,1087391353552752640,http://pbs.twimg.com/media/Dxcwdn4WkAA66qO.jpg
8643,1087391078150561792,
8644,1087391371449618432,http://pbs.twimg.com/media/DxcH2FcWoAApE8G.jpg
8645,1087391692045647872,http://pbs.twimg.com/media/Dxcw-iVWsAYUBop.jpg
8646,1087392289486524416,
8647,1087391551813271552,http://pbs.twimg.com/media/Dxcv-JOXQAEOz4n.jpg
8648,1087391608105066496,http://pbs.twimg.com/media/Dxcw5p4XgAElB0Q.jpg
8649,1087391874833215488,http://pbs.twimg.com/media/DxccX5XXgAAAzSQ.jpg
8650,1087391189685452800,
8651,1087391375400800256,
8652,1087392241264586752,http://pbs.twimg.com/media/Dxce5U6X4AA2G3A.jpg
8653,1087391510801379328,http://pbs.twimg.com/media/DxcwpoCX0AAOM76.jpg
8654,1087391481747378176,
8655,1087391877102481408,
8656,1087391263526146048,
8657,1087392036305727488,
8658,1087392243235864576,http://pbs.twimg.com/media/DxcxeqOWsAEVv-M.jpg
8659,1087392135563931648,http://pbs.twimg.com/media/DxcxYoKW0AAgg9j.jpg
8660,1087391736920530944,
8661,1087391695443034112,http://pbs.twimg.com/media/Dxcw7KFWkAAMLhn.jpg
8662,1087391839865487360,http://pbs.twimg.com/media/DxcxGbzWkAEZAOz.jpg
8663,1087392220288827392,http://pbs.twimg.com/ext_tw_video_thumb/1087392038084055046/pu/img/9UrJQvvA2qqVhKb1.jpg
8664,1087391231305568256,
8665,1087391787495424000,
8666,1087391778003664896,
8667,1087391371483320320,
8668,1087391895469338624,
8669,1087391875261231104,
8670,1087391694671306752,
8671,1087391074899976192,http://pbs.twimg.com/media/DxcwXfUWsAAk6o0.jpg
8672,1087391114796195840,http://pbs.twimg.com/media/Dxcvr95X4AEZYZq.jpg
8673,1087391663910211584,
8674,1087391916029820928,
8675,1087392201301217280,http://pbs.twimg.com/media/DxcxbLdWwAARGA4.jpg
8676,1087392294628720640,http://pbs.twimg.com/media/DxcxcNEWkAgXgFo.jpg
8677,1087391051739025408,http://pbs.twimg.com/media/DxctKv0X4AAqPqo.jpg
8678,1087391811281260544,http://pbs.twimg.com/tweet_video_thumb/Dxauj0PUYAAt6dd.jpg
8679,1087391518124621824,
8680,1087392234012659712,http://pbs.twimg.com/media/DxcxJgHWkAE09U2.jpg
8681,1087391260871143424,
8682,1087391648479354880,
8683,1087391495987122176,http://pbs.twimg.com/media/DxcwuKpX0AEzWbi.jpg
8684,1087391622965297152,http://pbs.twimg.com/media/DxcsdwqXQAA1PiJ.jpg
8685,1087391085058510848,http://pbs.twimg.com/media/DxcwTdlXgAA73ST.jpg
8686,1087391787369615360,http://pbs.twimg.com/media/DxcxBcuW0Ao8pJZ.jpg
8687,1087392013786497024,
8688,1087391054607851520,http://pbs.twimg.com/media/DxcvDToX4AIGBQn.jpg
8689,1087390558669230080,
8690,1087389931184504832,http://pbs.twimg.com/media/Dxcq9MTUcAEHK2G.jpg
8691,1087390918603390976,
8692,1087390206876094464,http://pbs.twimg.com/media/DxcvfssWwAQ5-UO.jpg
8693,1087390723740180480,http://pbs.twimg.com/media/DxcwDIFWoAE9MVK.jpg
8694,1087390941797904384,
8695,1087389980501180416,http://pbs.twimg.com/media/DtvgO32WoAETvDx.jpg
8696,1087390693058887680,http://pbs.twimg.com/media/DxcwEoOX0AAHcWt.jpg
8697,1087391024266268672,
8698,1087390616928092160,http://pbs.twimg.com/media/DxcmgI2XcAQtBEz.jpg
8699,1087390424753467392,
8700,1087390851892948992,
8701,1087390873644683264,
8702,1087390804165959680,
8703,1087390842027982848,
8704,1087390872080134144,
8705,1087390928753618944,http://pbs.twimg.com/media/DxcvbbVXcAAzs8y.jpg
8706,1087390322164973568,http://pbs.twimg.com/media/DxcveziWoAE8Wui.jpg
8707,1087390113015975936,http://pbs.twimg.com/media/DxcddI4XcAABfWQ.jpg
8708,1087390949104340992,http://pbs.twimg.com/media/DxcwQK0XQAAuWhj.jpg
8709,1087389910930280448,
8710,1087390917349253120,
8711,1087390737258430464,
8712,1087390112982290432,http://pbs.twimg.com/media/DxckWxkXgAA05kb.jpg
8713,1087390046565683200,http://pbs.twimg.com/media/DxcoZG_WsAAL01o.jpg
8714,1087390616529633280,http://pbs.twimg.com/media/DxckqduXQAEuCD5.jpg
8715,1087390066463379456,http://pbs.twimg.com/media/DxcvgKZXQAAXyoR.jpg
8716,1087390794951155712,http://pbs.twimg.com/media/DxcwDHmX0AA91qF.png
8717,1087390817990438912,http://pbs.twimg.com/media/DxcwKxNXQAI4-Dn.jpg
8718,1087390997418516480,http://pbs.twimg.com/media/DxcwCUFXQAAived.jpg
8719,1087391025096724480,http://pbs.twimg.com/media/DxctKv0X4AAqPqo.jpg
8720,1087390122914521088,http://pbs.twimg.com/media/DxcvjbZX0AAdJmR.jpg
8721,1087390317932920832,
8722,1087390114349830144,
8723,1087390351235731456,
8724,1087390012629532672,
8725,1087390126957838336,
8726,1087390364653240320,
8727,1087390614629634048,
8728,1087389885806362624,http://pbs.twimg.com/media/DxcvVY5X4AA6-VI.jpg
8729,1087390137628196864,
8730,1087390475420688384,http://pbs.twimg.com/media/Dxcv1B1WoAINuUU.jpg
8731,1087390524376580096,
8732,1087390746628579328,
8733,1087390065163153408,http://pbs.twimg.com/media/DxcveiTXQAE4k15.jpg
8734,1087391018473975808,http://pbs.twimg.com/ext_tw_video_thumb/1087390211087220742/pu/img/_3tnU8TFCqulTV1d.jpg
8735,1087390468588167168,
8736,1087390203302547456,http://pbs.twimg.com/media/DxcvkubWkAIyZMZ.jpg
8737,1087390711283154944,
8738,1087390041784098816,
8739,1087390722410639360,
8740,1087390651388448768,
8741,1087390027791896576,http://pbs.twimg.com/media/DxcvUgAXcAcEmwT.jpg
8742,1087390607969005568,http://pbs.twimg.com/media/Dxcv6E5W0AIEOrI.jpg
8743,1087389374411669504,
8744,1087389079141056512,
8745,1087389379260305408,
8746,1087389302084952064,
8747,1087389487313895424,
8748,1087389233030021120,
8749,1087389373715365888,
8750,1087389809822367744,http://pbs.twimg.com/media/DxcvQb7W0AUG9XS.jpg
8751,1087389735423623168,
8752,1087389540606570496,
8753,1087389472654802944,
8754,1087389344141332480,
8755,1087389843259191296,
8756,1087389338802049024,
8757,1087389462542331904,
8758,1087389390656163840,
8759,1087389491202002944,
8760,1087389670097539072,http://pbs.twimg.com/media/Dxcuz4FW0AE0yzJ.jpg
8761,1087389111198072832,
8762,1087389260561506304,http://pbs.twimg.com/media/Dxcuw7VX4AAECtx.jpg
8763,1087389304488411136,http://pbs.twimg.com/ext_tw_video_thumb/1087389249832448001/pu/img/EfSI_Xtj6ssP7-mR.jpg
8764,1087389610236362752,http://pbs.twimg.com/media/DxchukxWsAATHJQ.jpg
8765,1087389723046359040,
8766,1087389245596160000,
8767,1087389486298873856,
8768,1087389733641224192,http://pbs.twimg.com/media/Dxbu1dQWwAASCGC.jpg
8769,1087389110430547968,
8770,1087389213539078144,
8771,1087389502614790144,
8772,1087389720651464704,
8773,1087389441897967616,
8774,1087389602850263040,http://pbs.twimg.com/media/DxcvDqaWkAA6VGn.jpg
8775,1087389414043668480,
8776,1087389358020165632,http://pbs.twimg.com/media/Dxccec-W0AEmKr7.jpg
8777,1087389643925045248,
8778,1087389487020290048,
8779,1087389573100044288,http://pbs.twimg.com/media/Dxcu6L2WkAA36pZ.jpg
8780,1087389685637238784,
8781,1087389630817808384,
8782,1087389824082956288,http://pbs.twimg.com/media/DxcvQVgX0AEqbdn.jpg
8783,1087389268945846272,
8784,1087389332481167360,http://pbs.twimg.com/media/Dxcuy4XXcAIztc1.jpg
8785,1087389224188276736,
8786,1087389028796776448,http://pbs.twimg.com/media/DxcuUNQXQAEotgs.jpg
8787,1087389616142012416,http://pbs.twimg.com/media/DxcplCuUUAEgV6b.jpg
8788,1087389550824050688,
8789,1087389106689241088,
8790,1087389716641656832,http://pbs.twimg.com/ext_tw_video_thumb/1087389382515064833/pu/img/g7f0aJMYQbvHDSzL.jpg
8791,1087389033997758464,
8792,1087389595241730048,
8793,1087389208434626560,
8794,1087389534072029184,http://pbs.twimg.com/media/DxSao8-UUAEIpa4.jpg
8795,1087389378513694720,
8796,1087389378673082368,
8797,1087388185489899520,
8798,1087388686554095616,http://pbs.twimg.com/media/DxcuPtxVAAQtGBV.jpg
8799,1087388327324585984,http://pbs.twimg.com/media/DxctsfjXQAAMYcA.jpg
8800,1087388533646606336,
8801,1087388316348100608,http://pbs.twimg.com/media/Dxct4WsWkAACJvS.jpg
8802,1087388235414847488,
8803,1087388640970448896,
8804,1087388202275606528,
8805,1087388361055178752,http://pbs.twimg.com/media/Dxct8SSWsAASWUu.jpg
8806,1087388310610288640,
8807,1087388283548635136,
8808,1087388545269010432,
8809,1087388973054476288,http://pbs.twimg.com/media/DxcufGyWwAAeySs.jpg
8810,1087388662847815680,http://pbs.twimg.com/media/DxcuOc5V4AAdyaW.jpg
8811,1087388365769580544,
8812,1087388654635503616,
8813,1087388811351543808,
8814,1087388351387394048,http://pbs.twimg.com/media/DxcbvuuW0AEO2SW.jpg
8815,1087388619478843392,
8816,1087388335553753088,http://pbs.twimg.com/media/Dxctrm_U8AAzJeE.jpg
8817,1087388507868405760,
8818,1087388294525190144,http://pbs.twimg.com/ext_tw_video_thumb/1087386859200753664/pu/img/5F_7xaf8szKPKBGG.jpg
8819,1087388240276086784,
8820,1087388654824243200,
8821,1087388196315557888,http://pbs.twimg.com/media/Dxctwq_WkAAxOwv.jpg
8822,1087388126048329728,
8823,1087388527032221696,http://pbs.twimg.com/media/DxctfxVX0AAqVpG.jpg
8824,1087388840434778112,
8825,1087388843458916352,
8826,1087388222928367616,
8827,1087388788190560256,
8828,1087388725552865280,http://pbs.twimg.com/media/DxcuM3kX0AErHko.jpg
8829,1087388386975989760,http://pbs.twimg.com/media/Dxctu8BWoAE0Uw0.jpg
8830,1087388506245218304,
8831,1087388324027944960,
8832,1087388452268724224,http://pbs.twimg.com/media/DxctW8OWoAM4Sup.jpg
8833,1087388864971456512,
8834,1087388383222091776,http://pbs.twimg.com/media/DxctwdfX0AEoKoS.jpg
8835,1087388524758872064,
8836,1087388813654142976,
8837,1087388955123830784,http://pbs.twimg.com/media/DxcueslXcAIjFUc.jpg
8838,1087388109224869888,http://pbs.twimg.com/media/DxctdX4XgAAE40s.jpg
8839,1087388492198494208,
8840,1087388631432495104,
8841,1087388429355229184,http://pbs.twimg.com/media/DxcuAu3WwAQmo1c.jpg
8842,1087388562641899520,http://pbs.twimg.com/media/DxcuECdW0AIwn2T.jpg
8843,1087388172403830784,http://pbs.twimg.com/media/DxctsMsX0AEvqc6.jpg
8844,1087388762433339392,
8845,1087388574746591232,http://pbs.twimg.com/media/DxcuHLXXgAI9mCD.jpg
8846,1087388267018940416,
8847,1087388202606854144,
8848,1087388737389162496,http://pbs.twimg.com/media/DxcuP89WkAEqqX2.jpg
8849,1087388979895382016,
8850,1087388642178461696,http://pbs.twimg.com/media/DxcriyBW0AEdIo7.jpg
8851,1087388772084391936,
8852,1087388950044516352,
8853,1087388378402832384,
8854,1087389021435772928,http://pbs.twimg.com/media/Dxcuh-iWsAAAElt.jpg
8855,1087388036936003584,http://pbs.twimg.com/media/DxctqCZVYAAH1iX.jpg
8856,1087387495183060992,http://pbs.twimg.com/media/DxZr10MXQAAL2hQ.jpg
8857,1087387372784943104,http://pbs.twimg.com/media/DxcswuyXcAIgIC_.jpg
8858,1087387656806379520,http://pbs.twimg.com/media/Dxcb9FsXgAU_KVf.jpg
8859,1087387710959112192,
8860,1087387862750892032,
8861,1087387620139827200,
8862,1087387630323535872,http://pbs.twimg.com/media/DxcIxAgXcAAg_vq.jpg
8863,1087387552003358720,http://pbs.twimg.com/media/DxcUPGhWsAAJBNT.jpg
8864,1087388081819406336,http://pbs.twimg.com/media/DxctLmGWsAEuqRb.jpg
8865,1087387840349175808,http://pbs.twimg.com/media/DxbxoyJWkAAHEg8.jpg
8866,1087387328874770432,
8867,1087387810066255872,
8868,1087387595024273408,http://pbs.twimg.com/media/DxctKv0X4AAqPqo.jpg
8869,1087387855796797440,http://pbs.twimg.com/media/DxYxnpgW0AA4ih2.jpg
8870,1087387658266034176,
8871,1087387795977580544,
8872,1087387944304955392,
8873,1087387995219652608,http://pbs.twimg.com/media/Dxctjt6WoAEhwaY.jpg
8874,1087387932426727424,http://pbs.twimg.com/media/DxcsA2dX4AIeRQG.jpg
8875,1087387447518990336,
8876,1087387515689099264,
8877,1087387434906775552,http://pbs.twimg.com/media/DxctGmMWoAAOA7c.jpg
8878,1087387448039170048,http://pbs.twimg.com/media/DKWrfVlUEAEOBCd.jpg
8879,1087387790826983424,http://pbs.twimg.com/media/DxctX_bWsAAnb8W.jpg
8880,1087387648807833600,
8881,1087387934058299392,http://pbs.twimg.com/media/Dxcsc4UXgAAUi8L.jpg
8882,1087387583846453248,
8883,1087387284733861888,http://pbs.twimg.com/media/Dxcs8SjXQAYmzet.jpg
8884,1087387856400773120,
8885,1087388098919575552,http://pbs.twimg.com/media/DxcswuyXcAIgIC_.jpg
8886,1087387479295045632,
8887,1087388081701965824,http://pbs.twimg.com/media/DxctslBXQAAtwbw.jpg
8888,1087387302433820672,
8889,1087387863673647104,http://pbs.twimg.com/media/Dxctf85WoAAbGrF.jpg
8890,1087387663995420672,
8891,1087387684295843840,http://pbs.twimg.com/media/Dxb6qt1WsAAnpWo.jpg
8892,1087387655766200320,http://pbs.twimg.com/media/Dxcs9zGW0AAHaio.jpg
8893,1087387593409482752,
8894,1087387802982146048,http://pbs.twimg.com/media/DxcGLQ1WsAUCwRr.jpg
8895,1087387995509059584,
8896,1087388034897772544,http://pbs.twimg.com/media/DxbxIIpX4AAbiYl.jpg
8897,1087387346604097536,
8898,1087388063981023232,
8899,1087387863375843328,http://pbs.twimg.com/media/DxcskGBW0Aku411.jpg
8900,1087387344917848064,http://pbs.twimg.com/media/DxcNHQJXgAIduo2.jpg
8901,1087387608727150592,http://pbs.twimg.com/media/DxctPxnXQAAamN3.jpg
8902,1087387763056562176,
8903,1087387848045748224,
8904,1087386841156861952,http://pbs.twimg.com/media/DxcseQcW0AIA8z8.jpg
8905,1087386843228696576,
8906,1087387224776282112,http://pbs.twimg.com/media/DxcsA2dX4AIeRQG.jpg
8907,1087386674760429568,
8908,1087387090910920704,
8909,1087386916008296448,
8910,1087386842570330112,http://pbs.twimg.com/media/DxNG2ETXcAACRar.jpg
8911,1087386952511426560,
8912,1087386694817665024,http://pbs.twimg.com/media/DxcsXmuX4AIWhga.jpg
8913,1087387077761748992,http://pbs.twimg.com/media/DxcsusAWwAIpBhF.jpg
8914,1087387095730192384,
8915,1087386927245000704,
8916,1087387069662531584,http://pbs.twimg.com/ext_tw_video_thumb/1087386863596437504/pu/img/08gUhmP4Pdo49JKi.jpg
8917,1087386819480694784,
8918,1087386834030784512,http://pbs.twimg.com/media/DxcLBLiWsAA27O3.jpg
8919,1087387180559933440,
8920,1087386738643881984,
8921,1087386989488410624,http://pbs.twimg.com/media/DxcsA2dX4AIeRQG.jpg
8922,1087386835049840640,
8923,1087386898211975168,http://pbs.twimg.com/ext_tw_video_thumb/1086345654635397120/pu/img/nGNGHIF0qClB-XAg.jpg
8924,1087387151967440896,
8925,1087386929203736576,
8926,1087386827592515584,http://pbs.twimg.com/media/DxcsMkWWkAAt1DU.jpg
8927,1087387093167308800,http://pbs.twimg.com/media/DxcfcpeXQAAktb5.jpg
8928,1087386841526030336,http://pbs.twimg.com/media/DxcZkxVX4AAfO5z.jpg
8929,1087387229188706304,
8930,1087387227133485056,http://pbs.twimg.com/media/Dxcsc4UXgAAUi8L.jpg
8931,1087386843954405376,http://pbs.twimg.com/media/DxZr10MXQAAL2hQ.jpg
8932,1087386847481712640,http://pbs.twimg.com/media/DxZ85RvWoAcgn93.jpg
8933,1087386868000411648,
8934,1087387070358667264,
8935,1087387230287613952,http://pbs.twimg.com/media/Dxcs7DAVsAA4lHl.jpg
8936,1087386901781364736,
8937,1087386841475698688,
8938,1087386856403226624,
8939,1087386957699825664,http://pbs.twimg.com/ext_tw_video_thumb/1087386755458912268/pu/img/Uj-eyb1lFts20bzG.jpg
8940,1087387055691386880,
8941,1087387203091812352,http://pbs.twimg.com/ext_tw_video_thumb/1087384725474418688/pu/img/dHJuzzENYnS3ykx2.jpg
8942,1087386961940230144,
8943,1087386960342208512,
8944,1087387002293678080,
8945,1087387094098546688,
8946,1087387167436009472,
8947,1087386898811838464,http://pbs.twimg.com/ext_tw_video_thumb/1087385692026662913/pu/img/Ea35W6i7eRn4dzKL.jpg
8948,1087387230501523456,http://pbs.twimg.com/media/DxcbtUpXcAABT6y.jpg
8949,1087386842977185792,
8950,1087385930191855616,http://pbs.twimg.com/media/DxcrquyWoAMVcV3.jpg
8951,1087386554224570368,http://pbs.twimg.com/media/DxX-29SW0AEQjAb.jpg
8952,1087386503494410240,http://pbs.twimg.com/ext_tw_video_thumb/1087386390868955136/pu/img/9Y7IjkuYZmNcrpLm.jpg
8953,1087386090212917248,
8954,1087385959258189824,
8955,1087385838537900032,
8956,1087386278042193920,http://pbs.twimg.com/media/Dxcf0S6XcAE_Nf0.jpg
8957,1087386071137243136,
8958,1087386253258121216,
8959,1087386368437899264,
8960,1087385886264832000,
8961,1087386131967209472,
8962,1087385845097730048,http://pbs.twimg.com/media/DxcroOoWkAkd0w-.jpg
8963,1087385978556334080,
8964,1087386053944709120,http://pbs.twimg.com/media/Dxcr0BDW0AAQ-ZM.jpg
8965,1087386637770854400,
8966,1087385927238979584,
8967,1087386367095726080,http://pbs.twimg.com/media/DxYdMHWXQAAXQwl.jpg
8968,1087385881193996288,
8969,1087386478206963712,http://pbs.twimg.com/media/DxX-c5CWwAMfiZu.jpg
8970,1087385915327213568,http://pbs.twimg.com/media/DxcrXROXcAAKqQF.jpg
8971,1087385993559396352,
8972,1087386625020256256,http://pbs.twimg.com/media/DxcsMaHXgAIl3Ye.jpg
8973,1087386324305432576,http://pbs.twimg.com/media/DxcrtU-XQAAP0D1.jpg
8974,1087386316608806912,http://pbs.twimg.com/media/DxYdV_7WsAAFGvJ.jpg
8975,1087385832506433536,
8976,1087386182642745344,http://pbs.twimg.com/media/DxcrqjHWkAAHTA4.jpg
8977,1087386622117769216,http://pbs.twimg.com/media/DxcsXZzW0AAxlOS.jpg
8978,1087386170189856768,http://pbs.twimg.com/media/Dxcr9SUV4AA6zGa.jpg
8979,1087386654879481856,
8980,1087386262825324544,http://pbs.twimg.com/media/Dxcr_3MWsAIZHCc.jpg
8981,1087385956024545280,
8982,1087386337978662912,http://pbs.twimg.com/media/DxchOJ8X0AERF_G.jpg
8983,1087385828115079168,
8984,1087386533194280960,http://pbs.twimg.com/media/DxcsHK0WwAAA0iG.jpg
8985,1087385923954900992,http://pbs.twimg.com/media/DxcKVuEW0AAEjr5.jpg
8986,1087385935262765056,
8987,1087386461144563712,
8988,1087385889628663808,http://pbs.twimg.com/media/Dxcrrq1WwAAypKO.jpg
8989,1087386418614280192,
8990,1087385835224346624,
8991,1087385836440702976,http://pbs.twimg.com/media/DxcrpSeW0AAR6dB.jpg
8992,1087386067794317312,
8993,1087386574483083264,http://pbs.twimg.com/media/DxcsTPvX4AAyXvz.jpg
8994,1087386605801955328,http://pbs.twimg.com/media/DxchLuRXcAApmrj.jpg
8995,1087386236132777984,
8996,1087386353409634304,
8997,1087386338033160192,
8998,1087386365938094080,
8999,1087385829348134912,http://pbs.twimg.com/media/Dxcb9FsXgAU_KVf.jpg
9000,1087386102531538944,
9001,1087386486142652416,http://pbs.twimg.com/ext_tw_video_thumb/1087386051889504259/pu/img/f7G3WZ7pRQvkDGaL.jpg
9002,1087386065172877312,
9003,1087386340981919744,
9004,1087385857517072384,
9005,1087386236069781504,
9006,1087385351918968832,http://pbs.twimg.com/media/DxcrHdmW0AILrBb.jpg
9007,1087385756157530112,
9008,1087385649936846848,
9009,1087385713744728064,
9010,1087385551647457280,
